"Year","Subyear","Area","Age","Catch"
1889,2,4,32,0.304072434799326
1890,2,4,32,0.836367732773201
1891,2,4,32,0.159952990145164
1892,2,4,32,0.331371759961061
1893,2,4,32,0.597845440107229
1894,2,4,32,0.319796602094973
1895,2,4,32,0.393805675240226
1896,2,4,32,1.00262995170618
1897,2,4,32,1.30093058327371
1898,2,4,32,1.20932529295078
1899,2,4,32,1.20751003559326
1900,2,4,32,0.88115705205751
1901,2,4,32,0.844469081223362
1902,2,4,32,0.597965361963718
1903,2,4,32,1.49575505804992
1904,2,4,32,1.2633048896568
1905,2,4,32,1.32086706261669
1906,2,4,32,1.92135028126322
1907,2,4,32,1.28537759114899
1908,2,4,32,1.33675550365154
1909,2,4,32,1.30585049834402
1910,2,4,32,1.41737607876131
1911,2,4,32,1.16178064976231
1912,2,4,32,1.59811171397974
1913,2,4,32,2.21375212219745
1914,2,4,32,3.10600540661672
1915,2,4,32,2.59508852425342
1916,2,4,32,1.72318186749946
1917,2,4,32,2.3416752727453
1918,2,4,32,2.39692169373433
1919,2,4,32,2.1548646526786
1920,2,4,32,2.70210212312845
1921,2,4,32,3.16086540960284
1922,2,4,32,2.79502474573042
1923,2,4,32,2.47225055466919
1924,2,4,32,2.75657262375879
1925,2,4,32,1.84387117751505
1926,2,4,32,1.97566357646751
1927,2,4,32,3.71718259138315
1928,2,4,32,3.55566313173739
1929,2,4,32,3.5055721859944
1930,2,4,32,4.26548357015159
1931,2,4,32,3.40027504520285
1932,2,4,32,2.19761724755015
1933,2,4,32,2.48858425351053
1934,2,4,32,1.66479976410579
1935,2,4,32,1.22365291284958
1936,2,4,32,1.86389739689164
1937,2,4,32,2.81335452664594
1938,2,4,32,1.59778759498175
1939,2,4,32,1.53622791209527
1940,2,4,32,1.58581247873013
1941,2,4,32,1.39949315452254
1942,2,4,32,1.45927666731092
1943,2,4,32,2.95397475066944
1944,2,4,32,2.06418494802274
1945,2,4,32,1.58016177525273
1946,2,4,32,2.1982385518803
1947,2,4,32,1.97369895049168
1948,2,4,32,1.69837841054629
1949,2,4,32,3.14340288573323
1864,3,4,32,0.121088788652732
1865,3,4,32,0.102334499175142
1866,3,4,32,0.0876980555268078
1867,3,4,32,0.207554936326855
1868,3,4,32,0.16797881971682
1869,3,4,32,0.222527354844103
1870,3,4,32,0.201877822516229
1871,3,4,32,0.44455505475495
1872,3,4,32,0.502942325571818
1873,3,4,32,0.44370794213317
1874,3,4,32,0.396103808941212
1875,3,4,32,0.388322591287694
1876,3,4,32,0.718511395264746
1877,3,4,32,0.605113035888998
1878,3,4,32,0.656995562290252
1879,3,4,32,0.429042948099853
1880,3,4,32,0.753585549981217
1881,3,4,32,1.11582169435796
1882,3,4,32,0.528759072994936
1883,3,4,32,0.47782670176595
1884,3,4,32,0.408630177198355
1885,3,4,32,0.635632906327359
1886,3,4,32,0.611796647166032
1887,3,4,32,0.568103630974211
1888,3,4,32,0.166206716976861
1889,3,4,32,0.146511900566082
1890,3,4,32,0.402988933152116
1891,3,4,32,0.0770705065813079
1892,3,4,32,0.159665595396253
1893,3,4,32,0.288061204011085
1894,3,4,32,0.154088311222394
1895,3,4,32,0.189748268274408
1896,3,4,32,0.483099429535258
1897,3,4,32,0.626830289255789
1898,3,4,32,0.58269190757059
1899,3,4,32,0.581817258062678
1900,3,4,32,0.424569870923526
1901,3,4,32,0.406892423974507
1902,3,4,32,0.278488997759452
1903,3,4,32,0.611974264393288
1904,3,4,32,0.514595157033062
1905,3,4,32,0.619382234758847
1906,3,4,32,0.808204365763185
1907,3,4,32,0.423356603324362
1908,3,4,32,0.375768628260733
1909,3,4,32,0.334964392626704
1910,3,4,32,0.303134058010623
1911,3,4,32,0.285854469831247
1912,3,4,32,0.34237118546665
1913,3,4,32,0.513785103059495
1914,3,4,32,0.705557969529851
1915,3,4,32,0.56779478115368
1916,3,4,32,0.284245247393285
1917,3,4,32,0.4113111516827
1918,3,4,32,0.335179155563763
1919,3,4,32,0.334998787658555
1920,3,4,32,0.463603783378824
1921,3,4,32,0.449915405175367
1922,3,4,32,0.381955231880656
1923,3,4,32,0.347587043975028
1924,3,4,32,0.385030796985168
1925,3,4,32,0.253881207943308
1926,3,4,32,0.278183130163388
1927,3,4,32,0.537791479163744
1928,3,4,32,0.558464401549179
1929,3,4,32,0.477703207248693
1930,3,4,32,0.590657345335382
1931,3,4,32,0.485778581099808
1932,3,4,32,0.352491148069003
1933,3,4,32,0.383646126373866
1934,3,4,32,0.241705904385439
1935,3,4,32,0.206649961097629
1936,3,4,32,0.385928585519876
1937,3,4,32,0.484199365385344
1938,3,4,32,0.24726870454293
1939,3,4,32,0.220771876677479
1940,3,4,32,0.222502540097976
1941,3,4,32,0.221247368788289
1942,3,4,32,0.226753809855998
1943,3,4,32,0.505007799832237
1944,3,4,32,0.335253599947283
1945,3,4,32,0.258809866700477
1946,3,4,32,0.407513578756161
1947,3,4,32,0.323464963259853
1948,3,4,32,0.288875913532099
1949,3,4,32,0.463520257064072
1864,4,4,32,0.204233567561389
1865,4,4,32,0.172601774975935
1866,4,4,32,0.1479153185668
1867,4,4,32,0.350071097272094
1868,4,4,32,0.283320314021025
1869,4,4,32,0.375324223369255
1870,4,4,32,0.340495832543654
1871,4,4,32,0.749805707202472
1872,4,4,32,0.820988138013744
1873,4,4,32,0.724000441409285
1874,4,4,32,0.656145378766166
1875,4,4,32,0.654961611770817
1876,4,4,32,1.21187227340489
1877,4,4,32,1.02060971517304
1878,4,4,32,1.10811701934977
1879,4,4,32,0.72364231984174
1880,4,4,32,1.27102985377749
1881,4,4,32,1.88199294035946
1882,4,4,32,0.891827831954883
1883,4,4,32,0.805923100425287
1884,4,4,32,0.494581269478267
1885,4,4,32,0.775596443003657
1886,4,4,32,0.848279736518058
1887,4,4,32,0.840111316897447
1888,4,4,32,0.280331409195947
1889,4,4,32,0.247113283366184
1890,4,4,32,0.679698495799249
1891,4,4,32,0.129990436670447
1892,4,4,32,0.269298871740381
1893,4,4,32,0.485856436634572
1894,4,4,32,0.259891983978066
1895,4,4,32,0.320037603806714
1896,4,4,32,0.814816310235108
1897,4,4,32,1.05723897030131
1898,4,4,32,0.982793274227772
1899,4,4,32,0.981318052686998
1900,4,4,32,0.716097835171746
1901,4,4,32,0.686282291586375
1902,4,4,32,0.464443501952647
1903,4,4,32,0.972702622136013
1904,4,4,32,0.816458199331183
1905,4,4,32,1.03534740058878
1906,4,4,32,1.29883940376136
1907,4,4,32,0.606841697086252
1908,4,4,32,0.487002596591801
1909,4,4,32,0.40400471816775
1910,4,4,32,0.303509310553248
1911,4,4,32,0.332282968241629
1912,4,4,32,0.343513797352734
1913,4,4,32,0.564126084720524
1914,4,4,32,0.757303183074817
1915,4,4,32,0.584252687757684
1916,4,4,32,0.180712074628543
1917,4,4,32,0.301512718711274
1918,4,4,32,0.116895495056198
1919,4,4,32,0.180294978387583
1920,4,4,32,0.323315399060982
1921,4,4,32,0.171817155407899
1922,4,4,32,0.116445065304177
1923,4,4,32,0.124755366023147
1924,4,4,32,0.133450284177429
1925,4,4,32,0.0810765006583157
1926,4,4,32,0.100621049310038
1927,4,4,32,0.225644792832492
1928,4,4,32,0.31435039399657
1929,4,4,32,0.148154636082105
1930,4,4,32,0.200515599020042
1931,4,4,32,0.192464274040848
1932,4,4,32,0.210819927464751
1933,4,4,32,0.207997690194974
1934,4,4,32,0.104679190605283
1935,4,4,32,0.142830676071978
1936,4,4,32,0.372590020756894
1937,4,4,32,0.346311248165569
1938,4,4,32,0.131169930138736
1939,4,4,32,0.0901603097749686
1940,4,4,32,0.0851534454726207
1941,4,4,32,0.131437452932631
1942,4,4,32,0.125300668075878
1943,4,4,32,0.355153175650681
1944,4,4,32,0.207542132210483
1945,4,4,32,0.164965836826878
1946,4,4,32,0.335323155391416
1947,4,4,32,0.207384011709299
1948,4,4,32,0.202136120480822
1949,4,4,32,0.213589172998996
1927,3,5,32,0.00331208508082805
1928,3,5,32,0.00768403738752108
1929,3,5,32,0.010863639065116
1930,3,5,32,0.00404074379861022
1931,3,5,32,0.0039082603953771
1932,3,5,32,0.00549806123417457
1933,3,5,32,0.00291463487112869
1934,3,5,32,0.0039082603953771
1935,3,5,32,0.0100687386457173
1936,3,5,32,0.00649168675842298
1937,3,5,32,0.00755155398428796
1938,3,5,32,0.0117247811861313
1939,3,5,32,0.00920759652470199
1940,3,5,32,0.00881014631500262
1941,3,5,32,0.0178190177348549
1942,3,5,32,0.0302062159371518
1943,3,5,32,0.0047694025163924
1944,3,5,32,0.0249731215094435
1945,3,5,32,0.0478265085671571
1946,3,5,32,0.0150368662669594
1947,3,5,32,0.0138445156378613
1948,3,5,32,0.0243769461948945
1949,3,5,32,0.169777481243246
1938,3,6,32,1.11605960464042e-05
1939,3,6,32,1.15356001660464e-05
1940,3,6,32,2.17124759962172e-05
1942,3,6,32,4.34193305645443e-05
1944,3,6,32,1.59791238453171e-05
1945,3,6,32,2.52356280569286e-05
1946,3,6,32,2.22822277364306e-05
1947,3,6,32,1.96506282061773e-05
1948,3,6,32,1.93548135416935e-05
1949,3,6,32,7.26900462590324e-05
1864,3,7,32,0.809942288273281
1865,3,7,32,1.59587141769464
1866,3,7,32,0.927294521238481
1867,3,7,32,0.750020907361053
1868,3,7,32,1.26845980288391
1869,3,7,32,1.43666343106494
1870,3,7,32,1.20091814710381
1871,3,7,32,0.953649520659554
1872,3,7,32,1.29559541582803
1873,3,7,32,1.08687422859344
1874,3,7,32,0.689629409060994
1875,3,7,32,1.05506389954027
1876,3,7,32,1.511604297211
1877,3,7,32,1.60931830560137
1878,3,7,32,2.58070305938167
1879,3,7,32,1.63303037066583
1880,3,7,32,2.06669944808894
1881,3,7,32,3.046962204744
1882,3,7,32,2.5177445014848
1883,3,7,32,2.28862940330684
1884,3,7,32,2.31813943704838
1885,3,7,32,1.48387961624697
1886,3,7,32,1.74210197782769
1887,3,7,32,1.72188015171419
1888,3,7,32,1.89741564321214
1889,3,7,32,1.74192486383507
1890,3,7,32,1.4937816003902
1891,3,7,32,1.74924408864732
1892,3,7,32,1.28357764104846
1893,3,7,32,1.30402035673647
1894,3,7,32,1.46598414962771
1895,3,7,32,0.684572913901181
1896,3,7,32,1.88348704897733
1897,3,7,32,2.20975472605495
1898,3,7,32,1.97015981479931
1899,3,7,32,2.00817927938355
1900,3,7,32,2.26657105815129
1901,3,7,32,2.3880450179819
1902,3,7,32,1.87078119726937
1903,3,7,32,2.53607230117347
1904,3,7,32,2.66373431778343
1905,3,7,32,2.51832351117921
1906,3,7,32,2.64888101357971
1907,3,7,32,1.62188957254085
1908,3,7,32,1.67799731747114
1909,3,7,32,2.32021145210285
1910,3,7,32,3.10936143227897
1911,3,7,32,2.45816291704731
1912,3,7,32,1.44629405907873
1913,3,7,32,1.47120372085628
1914,3,7,32,1.65923996168555
1915,3,7,32,1.2812913836607
1916,3,7,32,1.41013875206575
1917,3,7,32,0.878149980129348
1918,3,7,32,1.22342649299617
1919,3,7,32,1.87666369961257
1920,3,7,32,1.90803133114787
1921,3,7,32,1.90439852636581
1922,3,7,32,1.98664982722228
1923,3,7,32,2.24152670227564
1924,3,7,32,2.18133899439673
1925,3,7,32,1.65281619023452
1926,3,7,32,0.971271488288723
1927,3,7,32,0.913380577173426
1928,3,7,32,0.717383171705303
1929,3,7,32,0.752246858527622
1930,3,7,32,0.617825647176893
1931,3,7,32,1.14539094248268
1932,3,7,32,0.849529452217429
1933,3,7,32,0.812138720441079
1934,3,7,32,1.16151312631504
1935,3,7,32,0.426603541072885
1936,3,7,32,0.519788023096304
1937,3,7,32,0.686775445568762
1938,3,7,32,0.584319960901737
1939,3,7,32,0.429117201675555
1940,3,7,32,0.394471069436858
1941,3,7,32,0.650326053234606
1942,3,7,32,0.519386599261183
1943,3,7,32,0.180323910417078
1944,3,7,32,0.697230775588867
1945,3,7,32,0.385332229035889
1946,3,7,32,0.623576937789212
1947,3,7,32,0.59395373061163
1948,3,7,32,0.295525388038541
1949,3,7,32,0.592795722811754
1864,4,7,32,0.0899935875859201
1865,4,7,32,0.177319046410516
1866,4,7,32,0.103032724582053
1867,4,7,32,0.0833356563734504
1868,4,7,32,0.140939978098212
1869,4,7,32,0.159629270118327
1870,4,7,32,0.133435349678201
1871,4,7,32,0.105961057851062
1872,4,7,32,0.143955046203114
1873,4,7,32,0.120763803177049
1874,4,7,32,0.076625489895666
1875,4,7,32,0.117229322171141
1876,4,7,32,0.167956033023445
1877,4,7,32,0.178813145066818
1878,4,7,32,0.286744784375741
1879,4,7,32,0.18144781896287
1880,4,7,32,0.229633272009882
1881,4,7,32,0.338551356082667
1882,4,7,32,0.279749389053867
1883,4,7,32,0.254292155922982
1884,4,7,32,0.257571048560932
1885,4,7,32,0.16487551291633
1886,4,7,32,0.193566886425299
1887,4,7,32,0.191320016857132
1888,4,7,32,0.210823960356905
1889,4,7,32,0.193547207092785
1890,4,7,32,0.165975733376688
1891,4,7,32,0.194360454294147
1892,4,7,32,0.142619737894273
1893,4,7,32,0.144891150748496
1894,4,7,32,0.162887127736412
1895,4,7,32,0.0760636571001312
1896,4,7,32,0.209276338775259
1897,4,7,32,0.245528302894995
1898,4,7,32,0.218906646088812
1899,4,7,32,0.223131031042617
1900,4,7,32,0.251841228683477
1901,4,7,32,0.265338335331322
1902,4,7,32,0.207864577474375
1903,4,7,32,0.281785811241496
1904,4,7,32,0.295970479753715
1905,4,7,32,0.279813723464357
1906,4,7,32,0.294320112619968
1907,4,7,32,0.180209952504539
1908,4,7,32,0.186444146385682
1909,4,7,32,0.257801272455872
1910,4,7,32,0.345484603586553
1911,4,7,32,0.273129213005257
1912,4,7,32,0.160699339897637
1913,4,7,32,0.163467080095143
1914,4,7,32,0.184359995742839
1915,4,7,32,0.142365709295633
1916,4,7,32,0.156682083562861
1917,4,7,32,0.097572220014372
1918,4,7,32,0.135936276999575
1919,4,7,32,0.208518188845841
1920,4,7,32,0.212003481238653
1921,4,7,32,0.211599836262868
1922,4,7,32,0.220738869691364
1923,4,7,32,0.249058522475072
1924,4,7,32,0.242370999377414
1925,4,7,32,0.183646243359391
1926,4,7,32,0.107919054254303
1927,4,7,32,0.101486730797047
1928,4,7,32,0.0797092413005892
1929,4,7,32,0.0835829842808469
1930,4,7,32,0.0686472941307659
1931,4,7,32,0.127265660275853
1932,4,7,32,0.0943921613574921
1933,4,7,32,0.0902376356045643
1934,4,7,32,0.129057014035004
1935,4,7,32,0.0474003934525428
1936,4,7,32,0.0577542247884782
1937,4,7,32,0.0763083828409735
1938,4,7,32,0.064924440100193
1939,4,7,32,0.0476796890750617
1940,4,7,32,0.0438301188263176
1941,4,7,32,0.0722584503594007
1942,4,7,32,0.0577096221401314
1943,4,7,32,0.020035990046342
1944,4,7,32,0.0774700861765407
1945,4,7,32,0.0428146921150988
1946,4,7,32,0.0692863264210235
1947,4,7,32,0.0659948589568478
1948,4,7,32,0.0328361542265045
1949,4,7,32,0.0658661914235282
1864,1,4,33,0.00346341958062218
1865,1,4,33,0.00292700350015729
1866,1,4,33,0.00250836733997821
1867,1,4,33,0.00593655150511739
1868,1,4,33,0.00480458298253783
1869,1,4,33,0.00636479732406456
1870,1,4,33,0.00577417291208737
1871,1,4,33,0.0127153033607304
1872,1,4,33,0.0139224243429066
1873,1,4,33,0.012277694284522
1874,1,4,33,0.01112699924742
1875,1,4,33,0.011106924771713
1876,1,4,33,0.0205510886924207
1877,1,4,33,0.0173076331864057
1878,1,4,33,0.018791593508658
1879,1,4,33,0.0122716212120879
1880,1,4,33,0.0215542906863491
1881,1,4,33,0.0319150827068348
1882,1,4,33,0.0151237331483618
1883,1,4,33,0.013666949462897
1884,1,4,33,0.00838717392724935
1885,1,4,33,0.0131526660354319
1886,1,4,33,0.0143852388438475
1887,1,4,33,0.0142467177143654
1888,1,4,33,0.00475389674315321
1889,1,4,33,0.00419057941582018
1890,1,4,33,0.0115264160900629
1891,1,4,33,0.00220439484573331
1892,1,4,33,0.00456680552840434
1893,1,4,33,0.0082392170694746
1894,1,4,33,0.0044072822940128
1895,1,4,33,0.00542723959040865
1896,1,4,33,0.0138177616793102
1897,1,4,33,0.0179287968910289
1898,1,4,33,0.0166663370292501
1899,1,4,33,0.0166413200291993
1900,1,4,33,0.0121436808531951
1901,1,4,33,0.0116380649610895
1902,1,4,33,0.00787609371937363
1903,1,4,33,0.0164952184298292
1904,1,4,33,0.013845605049587
1905,1,4,33,0.0175575567854074
1906,1,4,33,0.0220258886762998
1907,1,4,33,0.0102909009577711
1908,1,4,33,0.00825865380010508
1909,1,4,33,0.00685116491022143
1910,1,4,33,0.00514695062923624
1911,1,4,33,0.00563489808387836
1912,1,4,33,0.00582535195448575
1913,1,4,33,0.00956652401018017
1914,1,4,33,0.0128424465382774
1915,1,4,33,0.00990783357981964
1916,1,4,33,0.00306453902361189
1917,1,4,33,0.00511309216335048
1918,1,4,33,0.00198232911121461
1919,1,4,33,0.00305746585094397
1920,1,4,33,0.00548282487151819
1921,1,4,33,0.00291369781878609
1922,1,4,33,0.00197469066450151
1923,1,4,33,0.0021156178322272
1924,1,4,33,0.00226306739278191
1925,1,4,33,0.00137490591415112
1926,1,4,33,0.00170634492930934
1927,1,4,33,0.00382651394231057
1928,1,4,33,0.00533079514177688
1929,1,4,33,0.00251242571773849
1930,1,4,33,0.00340036978327498
1931,1,4,33,0.00326383436005417
1932,1,4,33,0.00357511193426757
1933,1,4,33,0.00352725206510885
1934,1,4,33,0.00177516342075865
1935,1,4,33,0.00242214130677857
1936,1,4,33,0.00631843035815337
1937,1,4,33,0.00587279149166215
1938,1,4,33,0.00222439685040897
1939,1,4,33,0.00152895033856629
1940,1,4,33,0.00144404327813873
1941,1,4,33,0.00222893353697671
1942,1,4,33,0.00212486513583812
1943,1,4,33,0.00602273405569818
1944,1,4,33,0.00351952665315803
1945,1,4,33,0.00279751226119181
1946,1,4,33,0.00568645397564019
1947,1,4,33,0.00351684522499499
1948,1,4,33,0.00342785079839459
1949,1,4,33,0.00362207316263652
1864,2,4,33,0.222390347518793
1865,2,4,33,0.187946424173004
1866,2,4,33,0.161065291529689
1867,2,4,33,0.381193130532888
1868,2,4,33,0.308508066752201
1869,2,4,33,0.408691310953183
1870,2,4,33,0.370766605275711
1871,2,4,33,0.81646496110983
1872,2,4,33,1.01533914021569
1873,2,4,33,0.896748089230836
1874,2,4,33,0.767567207944969
1875,2,4,33,0.713189032500244
1876,2,4,33,1.31961018577366
1877,2,4,33,1.11134399672161
1878,2,4,33,1.20663087839666
1879,2,4,33,0.787975595346423
1880,2,4,33,1.38402699548091
1881,2,4,33,2.04930594432597
1882,2,4,33,0.971113141897018
1883,2,4,33,0.877571304840125
1884,2,4,33,1.40392162356804
1885,2,4,33,2.16279714598379
1886,2,4,33,1.7400269103284
1887,2,4,33,1.43979070722894
1888,2,4,33,0.305253442203031
1889,2,4,33,0.269082157357883
1890,2,4,33,0.740125075880877
1891,2,4,33,0.141546851139301
1892,2,4,33,0.29324008970641
1893,2,4,33,0.529050063011442
1894,2,4,33,0.282996910470447
1895,2,4,33,0.34848959835294
1896,2,4,33,0.887255139107815
1897,2,4,33,1.15122966720466
1898,2,4,33,1.07016559718543
1899,2,4,33,1.06855922544627
1900,2,4,33,0.779760390629373
1901,2,4,33,0.747294184517495
1902,2,4,33,0.529156185198676
1903,2,4,33,1.32363526527703
1904,2,4,33,1.1179336441133
1905,2,4,33,1.16887201244148
1906,2,4,33,1.70025631906976
1907,2,4,33,1.13746639176322
1908,2,4,33,1.18293213595623
1909,2,4,33,1.15558343693065
1910,2,4,33,1.25427552587018
1911,2,4,33,1.02809201965642
1912,2,4,33,1.41421351784277
1913,2,4,33,1.95901084322097
1914,2,4,33,2.74859059858302
1915,2,4,33,2.29646603481712
1916,2,4,33,1.52489157635333
1917,2,4,33,2.07221359817688
1918,2,4,33,2.12110269315795
1919,2,4,33,1.9068996830958
1920,2,4,33,2.39116534575902
1921,2,4,33,2.79713774152252
1922,2,4,33,2.47339515976237
1923,2,4,33,2.18776329797417
1924,2,4,33,2.43936780722729
1925,2,4,33,1.63169290456469
1926,2,4,33,1.7483196650828
1927,2,4,33,3.28943829335483
1928,2,4,33,3.14650522977265
1929,2,4,33,3.10217835827075
1930,2,4,33,3.77464508411776
1931,2,4,33,3.00899798884165
1932,2,4,33,1.94473264374636
1933,2,4,33,2.2022174425097
1934,2,4,33,1.47322762877246
1935,2,4,33,1.08284450665224
1936,2,4,33,1.64941466325397
1937,2,4,33,2.48961569285968
1938,2,4,33,1.41392669592392
1939,2,4,33,1.35945081984429
1940,2,4,33,1.40332958238508
1941,2,4,33,1.23845042867841
1942,2,4,33,1.29135452242221
1943,2,4,33,2.61405444138802
1944,2,4,33,1.8266546895847
1945,2,4,33,1.39832911766591
1946,2,4,33,1.94528245323384
1947,2,4,33,1.7465811128976
1948,2,4,33,1.50294230722179
1949,2,4,33,2.78168466831367
1864,3,4,33,0.107154837971528
1865,3,4,33,0.0905586454370932
1866,3,4,33,0.0776064492423276
1867,3,4,33,0.183671137681277
1868,3,4,33,0.148649131019268
1869,3,4,33,0.196920647384928
1870,3,4,33,0.178647301723448
1871,3,4,33,0.39339913621818
1872,3,4,33,0.445067656595603
1873,3,4,33,0.392649502691076
1874,3,4,33,0.350523280802868
1875,3,4,33,0.343637464814774
1876,3,4,33,0.635830723859119
1877,3,4,33,0.535481360715405
1878,3,4,33,0.581393651786578
1879,3,4,33,0.37967204146632
1880,3,4,33,0.6668688191894
1881,3,4,33,0.98742166136407
1882,3,4,33,0.467913614655435
1883,3,4,33,0.422842142331109
1884,3,4,33,0.36160821257814
1885,3,4,33,0.562489243180178
1886,3,4,33,0.541395874283703
1887,3,4,33,0.502730708642736
1888,3,4,33,0.147080948001815
1889,3,4,33,0.129652457017167
1890,3,4,33,0.356616118772774
1891,3,4,33,0.0682018355042593
1892,3,4,33,0.141292527530187
1893,3,4,33,0.254913373774135
1894,3,4,33,0.13635703359536
1895,3,4,33,0.167913521710364
1896,3,4,33,0.427508125830279
1897,3,4,33,0.554699562430008
1898,3,4,33,0.515640280473138
1899,3,4,33,0.514866278789374
1900,3,4,33,0.375713691024496
1901,3,4,33,0.360070426403155
1902,3,4,33,0.24644266214727
1903,3,4,33,0.54155305270971
1904,3,4,33,0.455379571356929
1905,3,4,33,0.548108571788325
1906,3,4,33,0.715202528861716
1907,3,4,33,0.374640036770861
1908,3,4,33,0.332528113659957
1909,3,4,33,0.29641931030529
1910,3,4,33,0.268251761630347
1911,3,4,33,0.252960573303359
1912,3,4,33,0.302973787358729
1913,3,4,33,0.454662732058663
1914,3,4,33,0.624367877040331
1915,3,4,33,0.502457398843829
1916,3,4,33,0.251536527596746
1917,3,4,33,0.363980681488533
1918,3,4,33,0.296609360003358
1919,3,4,33,0.296449747425902
1920,3,4,33,0.410255886144952
1921,3,4,33,0.398142659439125
1922,3,4,33,0.338002811324892
1923,3,4,33,0.307589445666705
1924,3,4,33,0.340724464453243
1925,3,4,33,0.224666544309074
1926,3,4,33,0.246171991401765
1927,3,4,33,0.475906642170867
1928,3,4,33,0.494200686345033
1929,3,4,33,0.422732858596965
1930,3,4,33,0.52268911796301
1931,3,4,33,0.429878981588229
1932,3,4,33,0.311929223819845
1933,3,4,33,0.339499130905449
1934,3,4,33,0.213892279453396
1935,3,4,33,0.18287029992301
1936,3,4,33,0.341518942505585
1937,3,4,33,0.428481489666077
1938,3,4,33,0.218814956079169
1939,3,4,33,0.195367175914942
1940,3,4,33,0.196898688125692
1941,3,4,33,0.195787952112783
1942,3,4,33,0.200660755012004
1943,3,4,33,0.446895452233598
