Year,Subyear,Area,Age,Catch
1963,1,4,9,62.34201789
1963,1,4,10,69.42501312
1963,1,4,11,75.05801205
1963,1,4,12,77.75638753
1963,1,4,13,77.3529141
1963,1,4,14,74.83714609
1963,1,4,15,71.25097434
1963,1,4,16,66.96123752
1963,1,4,17,62.12138847
1963,1,4,18,57.01515716
1963,1,4,19,52.00420425
1963,1,4,20,47.38484111
1963,1,4,21,43.32512491
1963,1,4,22,39.8757207
1963,1,4,23,37.01044898
1963,1,4,24,34.66351033
1963,1,4,25,32.75718803
1963,1,4,26,31.21420108
1963,1,4,27,29.96634724
1963,1,4,28,28.95583816
1963,1,4,29,28.13528609
1963,1,4,30,27.46630628
1963,1,4,31,26.9187779
1963,1,4,32,26.46883096
1963,1,4,33,26.0970203
1963,1,4,34,25.78804162
1963,1,4,35,25.53029462
1963,1,7,1,12.13495558
1963,1,7,2,105.2360788
1963,1,7,3,160.4231753
1963,1,7,4,52.47349353
1963,1,7,5,93.07969966
1963,1,7,6,89.46035901
1963,1,7,7,108.4729575
1963,1,7,8,130.0997674
1963,1,7,9,118.9866791
1963,1,7,10,81.17210437
1963,1,7,11,52.68020926
1963,1,7,12,34.58511621
1963,1,7,13,23.05481084
1963,1,7,14,15.55295898
1963,1,7,15,10.52286075
1963,1,7,16,7.110259057
1963,1,7,17,4.810373358
1963,1,7,18,3.276562585
1963,1,7,19,2.259155003
1963,1,7,20,1.583083452
1963,1,7,21,1.130269966
1963,1,7,22,0.823271275
1963,1,7,23,0.612024473
1963,1,7,24,0.46428772
1963,1,7,25,0.35922025
1963,1,7,26,0.283236601
1963,1,7,27,0.227379626
1963,1,7,28,0.185666261
1963,1,7,29,0.1540442
1963,1,7,30,0.129729622
1963,1,7,31,0.110782866
1963,1,7,32,0.095833534
1963,1,7,33,0.083900241
1963,1,7,34,0.074270965
1963,1,7,35,0.066422592
1963,2,2,1,0.594549749
1963,2,2,2,71.2822472
1963,2,2,3,323.5299997
1963,2,2,4,198.8097338
1963,2,2,5,109.3533733
1963,2,2,6,71.82691898
1963,2,2,7,50.1432928
1963,2,2,8,25.14200943
1963,2,2,9,23.98123599
1963,2,2,10,30.78291094
1963,2,2,11,30.2515462
1963,2,2,12,26.1524017
1963,2,2,13,21.93430668
1963,2,2,14,18.37824316
1963,2,2,15,15.58441612
1963,2,2,16,13.46387705
1963,2,2,17,11.87445356
1963,2,2,18,10.6828059
1963,2,2,19,9.784001654
1963,2,2,20,9.100790385
1963,2,2,21,8.577074902
1963,2,2,22,8.172480469
1963,2,2,23,7.857864636
1963,2,2,24,7.611606708
1963,2,2,25,7.418309875
1963,2,2,26,7.265677263
1963,2,2,27,7.144898428
1963,2,2,28,7.049090522
1963,2,2,29,6.972947126
1963,2,2,30,6.912199994
1963,2,2,31,6.863789768
1963,2,2,32,6.82518123
1963,2,2,33,6.794008851
1963,2,2,34,6.769385024
1963,2,2,35,6.749541985
1963,2,4,1,35.48231733
1963,2,4,2,23.6128613
1963,2,4,3,16.35483788
1963,2,4,4,7.472458798
1963,2,4,5,51.60257557
1963,2,4,6,72.46500213
1963,2,4,7,135.1689616
1963,2,4,8,296.992022
1963,2,4,9,573.3199729
1963,2,4,10,905.7957314
1963,2,4,11,1006.850826
1963,2,4,12,889.0159993
1963,2,4,13,709.9876565
1963,2,4,14,552.1677233
1963,2,4,15,432.5848622
1963,2,4,16,346.2990059
1963,2,4,17,284.8637464
1963,2,4,18,241.0573871
1963,2,4,19,209.5514674
1963,2,4,20,186.6226816
1963,2,4,21,169.7220364
1963,2,4,22,157.1089506
1963,2,4,23,147.5865778
1963,2,4,24,140.3226693
1963,2,4,25,134.7297554
1963,2,4,26,130.3884539
1963,2,4,27,126.994217
1963,2,4,28,124.3235125
1963,2,4,29,122.210202
1963,2,4,30,120.5296106
1963,2,4,31,119.1868831
1963,2,4,32,118.1095665
1963,2,4,33,117.242163
1963,2,4,34,116.5406162
1963,2,4,35,115.9715827
1963,2,6,1,8.409263337
1963,2,6,2,13.64018127
1963,2,6,3,17.4731985
1963,2,6,4,8.169547762
1963,2,6,5,7.361377414
1963,2,6,6,3.473048056
1963,2,6,7,1.633272651
1963,2,6,8,0.54479866
1963,2,6,9,0.179759418
1963,2,6,10,0.178027077
1963,2,6,11,0.259741358
1963,2,6,12,0.348346431
1963,2,6,13,0.395052725
1963,2,6,14,0.380397456
1963,2,6,15,0.325220103
1963,2,6,16,0.258479412
1963,2,6,17,0.197611054
1963,2,6,18,0.148587192
1963,2,6,19,0.111377877
1963,2,6,20,0.083889741
1963,2,6,21,0.0637838
1963,2,6,22,0.049085559
1963,2,6,23,0.038289516
1963,2,6,24,0.030297724
1963,2,6,25,0.024325072
1963,2,6,26,0.019814237
1963,2,6,27,0.016369804
1963,2,6,28,0.013710268
1963,2,6,29,0.011634041
1963,2,6,30,0.009995692
1963,2,6,31,0.008689421
1963,2,6,32,0.007637567
1963,2,6,33,0.006782596
1963,2,6,34,0.006081482
1963,2,6,35,0.005501744
1963,2,7,1,25.91412175
1963,2,7,2,32.86285058
1963,2,7,3,61.85314992
1963,2,7,4,164.1163062
1963,2,7,5,290.1480422
1963,2,7,6,301.5540997
1963,2,7,7,324.2568085
1963,2,7,8,241.2096195
1963,2,7,9,178.8210368
1963,2,7,10,120.2372121
1963,2,7,11,83.71751591
1963,2,7,12,62.63470429
1963,2,7,13,48.69037523
1963,2,7,14,37.41416577
1963,2,7,15,27.69069181
1963,2,7,16,19.76586539
1963,2,7,17,13.78492938
1963,2,7,18,9.525285253
1963,2,7,19,6.594967897
1963,2,7,20,4.611449707
1963,2,7,21,3.273099277
1963,2,7,22,2.365238651
1963,2,7,23,1.742791105
1963,2,7,24,1.310089641
1963,2,7,25,1.004593152
1963,2,7,26,0.785380604
1963,2,7,27,0.625498297
1963,2,7,28,0.507011609
1963,2,7,29,0.417841148
1963,2,7,30,0.349742747
1963,2,7,31,0.297012094
1963,2,7,32,0.255647452
1963,2,7,33,0.222803012
1963,2,7,34,0.196427954
1963,2,7,35,0.175025271
1963,3,2,1,10.54316567
1963,3,2,2,1104.954772
1963,3,2,3,537.1876001
1963,3,2,4,696.6878306
1963,3,2,5,580.3435066
1963,3,2,6,527.8191201
1963,3,2,7,304.9369669
1963,3,2,8,184.6574667
1963,3,2,9,159.7094947
1963,3,2,10,164.7222359
1963,3,2,11,154.109456
1963,3,2,12,135.2067105
1963,3,2,13,116.145724
1963,3,2,14,99.08546378
1963,3,2,15,84.96300852
1963,3,2,16,73.83613056
1963,3,2,17,65.26967894
1963,3,2,18,58.72283373
1963,3,2,19,53.71703478
1963,3,2,20,49.87412922
1963,3,2,21,46.90893837
1963,3,2,22,44.60850536
1963,3,2,23,42.8148435
1963,3,2,24,41.40952795
1963,3,2,25,40.3041601
1963,3,2,26,39.43174721
1963,3,2,27,38.74127532
1963,3,2,28,38.19297855
1963,3,2,29,37.75715499
1963,3,2,30,37.40970337
1963,3,2,31,37.13284857
1963,3,2,32,36.91149195
1963,3,2,33,36.73467042
1963,3,2,34,36.59324195
1963,3,2,35,36.4799387
1963,3,3,5,2.40414E-05
1963,3,3,6,0.022529991
1963,3,3,7,0.069073843
1963,3,3,8,0.021516246
1963,3,3,9,0.011611481
1963,3,3,10,0.117688902
1963,3,3,11,0.448310423
1963,3,3,12,0.962573532
1963,3,3,13,1.575762762
1963,3,3,14,2.17457311
1963,3,3,15,2.657889318
1963,3,3,16,2.992713633
1963,3,3,17,3.19867521
1963,3,3,18,3.312338266
1963,3,3,19,3.366913186
1963,3,3,20,3.386508611
1963,3,3,21,3.386819565
1963,3,3,22,3.377423814
1963,3,3,23,3.363893495
1963,3,3,24,3.349321815
1963,3,3,25,3.335322662
1963,3,3,26,3.322652848
1963,3,3,27,3.311588119
1963,3,3,28,3.302145691
1963,3,3,29,3.294213528
1963,3,3,30,3.287623812
1963,3,3,31,3.282193428
1963,3,3,32,3.277745167
1963,3,3,33,3.274117836
1963,3,3,34,3.271170116
1963,3,3,35,3.268781036
1963,3,4,1,30.93262912
1963,3,4,2,48.71728175
1963,3,4,3,57.50506505
1963,3,4,4,8.646483823
1963,3,4,5,42.80217968
1963,3,4,6,80.34313985
1963,3,4,7,105.8446282
1963,3,4,8,90.08747669
1963,3,4,9,89.64170956
1963,3,4,10,99.8704018
1963,3,4,11,111.4870232
1963,3,4,12,120.0527463
1963,3,4,13,121.6880441
1963,3,4,14,114.2225969
1963,3,4,15,100.7465427
1963,3,4,16,85.41963624
1963,3,4,17,70.78257902
1963,3,4,18,57.89600846
1963,3,4,19,47.04506595
1963,3,4,20,38.16608139
1963,3,4,21,31.0421132
1963,3,4,22,25.40143856
1963,3,4,23,20.97021302
1963,3,4,24,17.50179019
1963,3,4,25,14.78713238
1963,3,4,26,12.65703819
1963,3,4,27,10.97811867
1963,3,4,28,9.647660393
1963,3,4,29,8.585880747
1963,3,4,30,7.732911629
1963,3,4,31,7.042087806
1963,3,4,32,6.478937414
1963,3,4,33,6.016156671
1963,3,4,34,5.633220419
1963,3,4,35,5.314288105
1963,3,5,6,0.000478727
1963,3,5,7,0.023526511
1963,3,5,8,0.109636996
1963,3,5,9,0.327765042
1963,3,5,10,1.341007095
1963,3,5,11,4.486542947
1963,3,5,12,9.30026352
1963,3,5,13,13.39492292
1963,3,5,14,15.52706526
1963,3,5,15,15.95074592
1963,3,5,16,15.25890646
1963,3,5,17,13.91445592
1963,3,5,18,12.25594496
1963,3,5,19,10.5321047
1963,3,5,20,8.905986766
1963,3,5,21,7.463731831
1963,3,5,22,6.234646242
1963,3,5,23,5.213433874
1963,3,5,24,4.377731488
1963,3,5,25,3.699351206
1963,3,5,26,3.150401579
1963,3,5,27,2.706060696
1963,3,5,28,2.345452859
1963,3,5,29,2.051580882
1963,3,5,30,1.810862436
1963,3,5,31,1.612555701
1963,3,5,32,1.448207027
1963,3,5,33,1.311172216
1963,3,5,34,1.19622326
1963,3,5,35,1.099234911
1963,3,6,1,32.02237633
1963,3,6,2,121.8970217
1963,3,6,3,235.3655192
1963,3,6,4,382.6095311
1963,3,6,5,150.2729529
1963,3,6,6,84.6685977
1963,3,6,7,58.72827316
1963,3,6,8,25.00840048
1963,3,6,9,9.728269845
1963,3,6,10,3.883480069
1963,3,6,11,1.520794049
1963,3,6,12,0.60645249
1963,3,6,13,0.251583429
1963,3,6,14,0.108377736
1963,3,6,15,0.048341999
1963,3,6,16,0.022362255
1963,3,6,17,0.010765233
1963,3,6,18,0.005409704
1963,3,6,19,0.002842628
1963,3,6,20,0.001562515
1963,3,6,21,0.000897777
1963,3,6,22,0.000538383
1963,3,6,23,0.000336286
1963,3,6,24,0.000218276
1963,3,6,25,0.000146861
1963,3,6,26,0.000102169
1963,3,6,27,7.33097E-05
1963,3,6,28,5.41253E-05
1963,3,6,29,4.10247E-05
1963,3,6,30,3.1854E-05
1963,3,6,31,2.52863E-05
1963,3,6,32,2.04834E-05
1963,3,6,33,1.69028E-05
1963,3,6,34,1.41863E-05
1963,3,6,35,1.2092E-05
1963,3,7,1,59.9818252
1963,3,7,2,88.89008663
1963,3,7,3,130.2707358
1963,3,7,4,164.86325
1963,3,7,5,196.4098413
1963,3,7,6,129.2696308
1963,3,7,7,118.6286531
1963,3,7,8,143.4548346
1963,3,7,9,217.3469103
1963,3,7,10,313.2974078
1963,3,7,11,325.898251
1963,3,7,12,258.1738449
1963,3,7,13,177.634215
1963,3,7,14,115.6179453
1963,3,7,15,73.99175381
1963,3,7,16,47.26950686
1963,3,7,17,30.37640777
1963,3,7,18,19.74933326
1963,3,7,19,13.05270654
1963,3,7,20,8.801344352
1963,3,7,21,6.069183612
1963,3,7,22,4.28542949
1963,3,7,23,3.099582894
1963,3,7,24,2.295782958
1963,3,7,25,1.74000472
1963,3,7,26,1.348047153
1963,3,7,27,1.066253765
1963,3,7,28,0.85989216
1963,3,7,29,0.706107437
1963,3,7,30,0.589607803
1963,3,7,31,0.499991199
1963,3,7,32,0.43006639
1963,3,7,33,0.374783458
1963,3,7,34,0.330542483
1963,3,7,35,0.294740101
1963,4,1,4,0.000475444
1963,4,1,5,0.000281484
1963,4,1,6,0.000570358
1963,4,1,7,0.00319798
1963,4,1,8,0.013415694
1963,4,1,9,0.029267613
1963,4,1,10,0.048337721
1963,4,1,11,0.062485947
1963,4,1,12,0.070640873
1963,4,1,13,0.071541783
1963,4,1,14,0.067601922
1963,4,1,15,0.061929916
1963,4,1,16,0.05626977
1963,4,1,17,0.05128489
1963,4,1,18,0.047125245
1963,4,1,19,0.043742506
1963,4,1,20,0.041026522
1963,4,1,21,0.038859352
1963,4,1,22,0.037134706
1963,4,1,23,0.035763253
1963,4,1,24,0.034672371
1963,4,1,25,0.033803996
1963,4,1,26,0.033112076
1963,4,1,27,0.032560203
1963,4,1,28,0.032119611
1963,4,1,29,0.03176756
1963,4,1,30,0.031486047
1963,4,1,31,0.031260794
1963,4,1,32,0.031080461
1963,4,1,33,0.030936026
1963,4,1,34,0.030820298
1963,4,1,35,0.030727546
1963,4,2,1,8.467156285
1963,4,2,2,108.3433335
1963,4,2,3,58.84021027
1963,4,2,4,86.53126566
1963,4,2,5,73.84360715
1963,4,2,6,78.00310235
1963,4,2,7,70.95846688
1963,4,2,8,40.14876697
1963,4,2,9,27.6950136
1963,4,2,10,22.97530503
1963,4,2,11,18.71665208
1963,4,2,12,14.72280553
1963,4,2,13,11.62816043
1963,4,2,14,9.334002745
1963,4,2,15,7.655490886
1963,4,2,16,6.436173826
1963,4,2,17,5.548562152
1963,4,2,18,4.897596874
1963,4,2,19,4.415108957
1963,4,2,20,4.053300793
1963,4,2,21,3.779157405
1963,4,2,22,3.569411673
1963,4,2,23,3.407832773
1963,4,2,24,3.281995999
1963,4,2,25,3.183775175
1963,4,2,26,3.106516112
1963,4,2,27,3.045850477
1963,4,2,28,2.997704546
1963,4,2,29,2.959530174
1963,4,2,30,2.929187446
1963,4,2,31,2.905019846
1963,4,2,32,2.885675303
1963,4,2,33,2.870237565
1963,4,2,34,2.858041126
1963,4,2,35,2.848149689
1963,4,3,9,0.001390352
1963,4,3,10,0.019095436
1963,4,3,11,0.074103755
1963,4,3,12,0.163723366
1963,4,3,13,0.27631406
1963,4,3,14,0.391314879
1963,4,3,15,0.488937101
1963,4,3,16,0.56147965
1963,4,3,17,0.61092922
1963,4,3,18,0.642791607
1963,4,3,19,0.662494867
1963,4,3,20,0.674236335
1963,4,3,21,0.680941251
1963,4,3,22,0.68454311
1963,4,3,23,0.686281203
1963,4,3,24,0.686933414
1963,4,3,25,0.686979518
1963,4,3,26,0.686710093
1963,4,3,27,0.686297219
1963,4,3,28,0.685839661
1963,4,3,29,0.685391427
1963,4,3,30,0.684979666
1963,4,3,31,0.684615781
1963,4,3,32,0.684302264
1963,4,3,33,0.684036842
1963,4,3,34,0.683814948
1963,4,3,35,0.683631156
1963,4,4,1,25.82066238
1963,4,4,2,29.38851661
1963,4,4,3,39.51226833
1963,4,4,4,52.40373321
1963,4,4,5,14.59396234
1963,4,4,6,22.22049745
1963,4,4,7,36.83945763
1963,4,4,8,57.10148518
1963,4,4,9,73.13711351
1963,4,4,10,88.77172731
1963,4,4,11,109.5250218
1963,4,4,12,132.132066
1963,4,4,13,143.4731166
1963,4,4,14,138.1219994
1963,4,4,15,121.8546246
1963,4,4,16,102.3253468
1963,4,4,17,84.10041512
1963,4,4,18,68.84520976
1963,4,4,19,56.714404
1963,4,4,20,47.30099888
1963,4,4,21,40.07530675
1963,4,4,22,34.5484187
1963,4,4,23,30.31713278
1963,4,4,24,27.0665358
1963,4,4,25,24.55550541
1963,4,4,26,22.60332156
1963,4,4,27,21.07431846
1963,4,4,28,19.86806403
1963,4,4,29,18.90899155
1963,4,4,30,18.14064046
1963,4,4,31,17.52048648
1963,4,4,32,17.0163768
1963,4,4,33,16.60365691
1963,4,4,34,16.26334748
1963,4,4,35,15.98119156
1963,4,6,1,78.16025686
1963,4,6,2,65.2720132
1963,4,6,3,56.38587412
1963,4,6,4,10.73845676
1963,4,6,5,2.213743428
1963,4,6,6,0.596948999
1963,4,6,7,0.057833484
1963,4,6,8,0.003954218
1963,4,6,9,0.000274372
1963,4,6,10,2.23985E-05
1963,4,7,1,9.83935533
1963,4,7,2,51.70068759
1963,4,7,3,103.2957004
1963,4,7,4,171.2788577
1963,4,7,5,95.21463974
1963,4,7,6,109.3564468
1963,4,7,7,137.9412571
1963,4,7,8,141.7952456
1963,4,7,9,124.9447203
1963,4,7,10,88.95848972
1963,4,7,11,60.39773908
1963,4,7,12,39.37532196
1963,4,7,13,24.81806166
1963,4,7,14,15.54669603
1963,4,7,15,9.853260007
1963,4,7,16,6.36189868
1963,4,7,17,4.195582079
1963,4,7,18,2.829979798
1963,4,7,19,1.953629484
1963,4,7,20,1.380329092
1963,4,7,21,0.997733677
1963,4,7,22,0.737259402
1963,4,7,23,0.556431268
1963,4,7,24,0.428512997
1963,4,7,25,0.336384188
1963,4,7,26,0.268890783
1963,4,7,27,0.218641512
1963,4,7,28,0.18065748
1963,4,7,29,0.151531502
1963,4,7,30,0.12889648
1963,4,7,31,0.111083975
1963,4,7,32,0.096901662
1963,4,7,33,0.085486158
1963,4,7,34,0.076204366
1963,4,7,35,0.068586449
1964,1,1,4,0.003659553
1964,1,1,5,0.007492691
1964,1,1,6,0.013342861
1964,1,1,7,0.140024731
1964,1,1,8,0.754828226
1964,1,1,9,0.964907995
1964,1,1,10,1.011984028
1964,1,1,11,1.094011758
1964,1,1,12,1.163218671
1964,1,1,13,1.16341786
1964,1,1,14,1.109443799
1964,1,1,15,1.035467748
1964,1,1,16,0.961795925
1964,1,1,17,0.896406032
1964,1,1,18,0.841277482
1964,1,1,19,0.795981899
1964,1,1,20,0.759270921
1964,1,1,21,0.729735529
1964,1,1,22,0.706064186
1964,1,1,23,0.687127463
1964,1,1,24,0.671989051
1964,1,1,25,0.65988809
1964,1,1,26,0.650212809
1964,1,1,27,0.642473975
1964,1,1,28,0.636281326
1964,1,1,29,0.631323817
1964,1,1,30,0.627353529
1964,1,1,31,0.62417276
1964,1,1,32,0.62162374
1964,1,1,33,0.619580472
1964,1,1,34,0.617942262
1964,1,1,35,0.616628577
1964,1,2,1,13.15679494
1964,1,2,2,5.580349641
1964,1,2,3,18.35223524
1964,1,2,4,26.39094101
1964,1,2,5,17.08618538
1964,1,2,6,14.94801339
1964,1,2,7,15.19781618
1964,1,2,8,9.072526426
1964,1,2,9,6.402935935
1964,1,2,10,5.219080825
1964,1,2,11,4.16741361
1964,1,2,12,3.223808121
1964,1,2,13,2.528531743
1964,1,2,14,2.042640219
1964,1,2,15,1.706284411
1964,1,2,16,1.473655204
1964,1,2,17,1.311571639
1964,1,2,18,1.19725705
1964,1,2,19,1.114812526
1964,1,2,20,1.054470247
1964,1,2,21,1.009699199
1964,1,2,22,0.97556431
1964,1,2,23,0.949537515
1964,1,2,24,0.92929338
1964,1,2,25,0.913665652
1964,1,2,26,0.901381791
1964,1,2,27,0.891498088
1964,1,2,28,0.884025387
1964,1,2,29,0.877737136
1964,1,2,30,0.872946392
1964,1,2,31,0.869215887
1964,1,2,32,0.866174863
1964,1,2,33,0.863836023
1964,1,2,34,0.861726465
1964,1,2,35,0.860164569
1964,1,4,1,0.044777781
1964,1,4,2,0.015950402
1964,1,4,3,0.010826243
1964,1,4,4,0.273060413
1964,1,4,5,3.505402882
1964,1,4,6,12.67174098
1964,1,4,7,49.44947152
1964,1,4,8,188.5593806
1964,1,4,9,238.1458908
1964,1,4,10,249.8142543
1964,1,4,11,260.0710254
1964,1,4,12,262.8728934
1964,1,4,13,254.7119594
1964,1,4,14,239.5154007
1964,1,4,15,222.3018711
1964,1,4,16,205.4140917
1964,1,4,17,189.5830211
1964,1,4,18,175.1384934
1964,1,4,19,162.3292199
1964,1,4,20,151.2855268
1964,1,4,21,141.9896387
1964,1,4,22,134.306402
1964,1,4,23,128.035064
1964,1,4,24,122.9567819
1964,1,4,25,118.8622581
1964,1,4,26,115.566935
1964,1,4,27,112.9148726
1964,1,4,28,110.7772043
1964,1,4,29,109.0510807
1964,1,4,30,107.6529531
1964,1,4,31,106.5170491
1964,1,4,32,105.5912019
1964,1,4,33,104.8337321
1964,1,4,34,104.2120431
1964,1,4,35,103.6995302
1964,1,7,1,4.550608341
1964,1,7,2,77.68700261
1964,1,7,3,121.1642121
1964,1,7,4,39.9175911
1964,1,7,5,66.12287672
1964,1,7,6,64.27948375
1964,1,7,7,78.35028639
1964,1,7,8,93.74667716
1964,1,7,9,86.11090778
1964,1,7,10,59.53577822
1964,1,7,11,38.95819914
1964,1,7,12,25.22195697
1964,1,7,13,16.25371149
1964,1,7,14,10.54853755
1964,1,7,15,6.916560625
1964,1,7,16,4.580584967
1964,1,7,17,3.068474757
1964,1,7,18,2.085314949
1964,1,7,19,1.441823172
1964,1,7,20,1.01628262
1964,1,7,21,0.731040236
1964,1,7,22,0.53682305
1964,1,7,23,0.40234582
1964,1,7,24,0.30762148
1964,1,7,25,0.239751739
1964,1,7,26,0.190308424
1964,1,7,27,0.153707836
1964,1,7,28,0.126197195
1964,1,7,29,0.105217414
1964,1,7,30,0.088998164
1964,1,7,31,0.076297444
1964,1,7,32,0.06623195
1964,1,7,33,0.058165167
1964,1,7,34,0.051632584
1964,1,7,35,0.04629108
1964,2,1,4,0.004827085
1964,2,1,5,0.002857845
1964,2,1,6,0.005790722
1964,2,1,7,0.032468405
1964,2,1,8,0.136206654
1964,2,1,9,0.297147774
1964,2,1,10,0.490762474
1964,2,1,11,0.634406363
1964,2,1,12,0.717201579
1964,2,1,13,0.72634832
1964,2,1,14,0.686347758
1964,2,1,15,0.628761106
1964,2,1,16,0.571294864
1964,2,1,17,0.520684442
1964,2,1,18,0.47845247
1964,2,1,19,0.444108243
1964,2,1,20,0.416533447
1964,2,1,21,0.394530634
1964,2,1,22,0.377020677
1964,2,1,23,0.363096606
1964,2,1,24,0.352021112
1964,2,1,25,0.343204695
1964,2,1,26,0.336179783
1964,2,1,27,0.330576727
1964,2,1,28,0.326103492
1964,2,1,29,0.322529197
1964,2,1,30,0.319671055
1964,2,1,31,0.317384112
1964,2,1,32,0.315553231
1964,2,1,33,0.314086806
1964,2,1,34,0.312911854
1964,2,1,35,0.311970154
1964,2,2,1,0.290163826
1964,2,2,2,100.7718014
1964,2,2,3,583.3466149
1964,2,2,4,393.6715792
1964,2,2,5,214.1702767
1964,2,2,6,119.2738492
1964,2,2,7,44.85740155
1964,2,2,8,60.02832555
1964,2,2,9,115.369415
1964,2,2,10,181.3667039
1964,2,2,11,214.3772475
1964,2,2,12,223.9316457
1964,2,2,13,216.2392721
1964,2,2,14,198.8843051
1964,2,2,15,179.2527983
1964,2,2,16,161.1493765
1964,2,2,17,145.7933613
1964,2,2,18,133.2487939
1964,2,2,19,123.1818007
1964,2,2,20,115.1702114
1964,2,2,21,108.8165315
1964,2,2,22,103.782391
1964,2,2,23,99.79217941
1964,2,2,24,96.62588567
1964,2,2,25,94.11036596
1964,2,2,26,92.10852334
1964,2,2,27,90.51384882
1964,2,2,28,89.24147958
1964,2,2,29,88.22558186
1964,2,2,30,87.41399976
1964,2,2,31,86.76468336
1964,2,2,32,86.24506785
1964,2,2,33,85.82895445
1964,2,2,34,85.49561856
1964,2,2,35,85.22843352
1964,2,4,1,45.91140728
1964,2,4,2,30.49237216
1964,2,4,3,20.85081391
1964,2,4,4,9.134474393
1964,2,4,5,75.06281328
1964,2,4,6,83.88286471
1964,2,4,7,130.5741559
1964,2,4,8,261.5018502
1964,2,4,9,537.2935385
1964,2,4,10,896.7369558
1964,2,4,11,1039.694602
1964,2,4,12,969.8800442
1964,2,4,13,821.4830071
1964,2,4,14,666.5137316
1964,2,4,15,530.8504635
1964,2,4,16,422.3517612
1964,2,4,17,340.3869491
1964,2,4,18,280.4558699
1964,2,4,19,237.2494044
1964,2,4,20,206.1479407
1964,2,4,21,183.6243229
1964,2,4,22,167.1483667
1964,2,4,23,154.9547764
1964,2,4,24,145.8225841
1964,2,4,25,138.9045874
1964,2,4,26,133.6092322
1964,2,4,27,129.5168523
1964,2,4,28,126.3277369
1964,2,4,29,123.8232601
1964,2,4,30,121.842784
1964,2,4,31,120.2675278
1964,2,4,32,119.0073736
1964,2,4,33,117.9941733
1964,2,4,34,117.1755778
1964,2,4,35,116.5112651
1964,2,6,1,7.672463291
1964,2,6,2,12.44506039
1964,2,6,3,15.94223759
1964,2,6,4,7.453751036
1964,2,6,5,6.716390825
1964,2,6,6,3.169982181
1964,2,6,7,1.551282257
1964,2,6,8,0.811904749
1964,2,6,9,1.147179794
1964,2,6,10,2.306558602
1964,2,6,11,3.681315598
1964,2,6,12,4.985356374
1964,2,6,13,5.660869334
1964,2,6,14,5.452004456
1964,2,6,15,4.661393949
1964,2,6,16,3.704843662
1964,2,6,17,2.83241585
1964,2,6,18,2.12974633
1964,2,6,19,1.596414847
1964,2,6,20,1.202419001
1964,2,6,21,0.914234172
1964,2,6,22,0.703559533
1964,2,6,23,0.548816311
1964,2,6,24,0.434267323
1964,2,6,25,0.348659335
1964,2,6,26,0.284004041
1964,2,6,27,0.23463384
1964,2,6,28,0.196513834
1964,2,6,29,0.166754588
1964,2,6,30,0.143271584
1964,2,6,31,0.124548359
1964,2,6,32,0.109471789
1964,2,6,33,0.097217211
1964,2,6,34,0.087167907
1964,2,6,35,0.078858325
1964,2,7,1,20.75007512
1964,2,7,2,25.77735136
1964,2,7,3,46.31648013
1964,2,7,4,108.7202217
1964,2,7,5,98.21150693
1964,2,7,6,261.7730418
1964,2,7,7,408.2801218
1964,2,7,8,455.6591654
1964,2,7,9,382.0721512
1964,2,7,10,215.0001393
1964,2,7,11,103.3421667
1964,2,7,12,49.04068802
1964,2,7,13,23.875918
1964,2,7,14,12.07863224
1964,2,7,15,6.452350443
1964,2,7,16,3.69234814
1964,2,7,17,2.273609395
1964,2,7,18,1.496402623
1964,2,7,19,1.03923958
1964,2,7,20,0.751686165
1964,2,7,21,0.560541259
1964,2,7,22,0.428053939
1964,2,7,23,0.333362694
1964,2,7,24,0.264119256
1964,2,7,25,0.212569371
1964,2,7,26,0.173615252
1964,2,7,27,0.143791029
1964,2,7,28,0.120682151
1964,2,7,29,0.102575472
1964,2,7,30,0.088237774
1964,2,7,31,0.076770396
1964,2,7,32,0.067511302
1964,2,7,33,0.059967819
1964,2,7,34,0.053769776
1964,2,7,35,0.048636465
1964,3,1,4,0.000327258
1964,3,1,5,0.000193751
1964,3,1,6,0.000392589
1964,3,1,7,0.002201236
1964,3,1,8,0.009234299
1964,3,1,9,0.020145501
1964,3,1,10,0.033271849
1964,3,1,11,0.043010365
1964,3,1,12,0.048623569
1964,3,1,13,0.049243683
1964,3,1,14,0.046531796
1964,3,1,15,0.042627637
1964,3,1,16,0.038731642
1964,3,1,17,0.035300446
1964,3,1,18,0.032437277
1964,3,1,19,0.030108868
1964,3,1,20,0.028239401
1964,3,1,21,0.026747693
1964,3,1,22,0.025560583
1964,3,1,23,0.024616584
1964,3,1,24,0.023865707
1964,3,1,25,0.023267987
1964,3,1,26,0.022791724
1964,3,1,27,0.022411858
1964,3,1,28,0.02210859
1964,3,1,29,0.021866266
1964,3,1,30,0.021672495
1964,3,1,31,0.021517449
1964,3,1,32,0.021393322
1964,3,1,33,0.021293904
1964,3,1,34,0.021214246
1964,3,1,35,0.021150403
1964,3,2,1,14.70156802
1964,3,2,2,875.1655161
1964,3,2,3,404.8131795
1964,3,2,4,566.6441471
1964,3,2,5,476.1387686
1964,3,2,6,433.2267623
1964,3,2,7,244.5178906
1964,3,2,8,141.5845182
1964,3,2,9,121.4228974
1964,3,2,10,127.4154618
1964,3,2,11,119.210519
1964,3,2,12,103.7671724
1964,3,2,13,88.55766972
